plot_id,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
145,-0.012719248092540977,-0.034340932795479805,0.009664397064439187,-0.0063136697050412876,0.007588277730128286,0.01945700951172863,-0.0069216041061250415,0.006626559643962415,-0.005688216568540201,-0.001399063523939555,0.025123898097953512,0.0031623421076352
146,0.0035201117439126275,-0.014782089640584528,-0.0549017206906973,0.005379488896456341,0.0033793329388674596,-0.044556870010841375,0.003935806066270049,0.02981088163994744,0.08076859031421534,-0.02063281158209951,-0.017283663934217847,0.02940258442104779
149,-0.05815797217810044,-0.05676635851696532,0.020281321193043877,0.017074782951205864,0.00902208613954967,0.03843361084607986,-0.0034119884640610256,0.029119503933717917,0.024297097700857705,0.0037919321359290623,-0.0351424472727373,0.02313331669313517
150,-0.04702953729247593,0.006897538253431201,-0.02402974040219748,-0.009501755634189923,-0.08636030563374146,-0.05240454824359383,0.04727338674712852,0.08303855612701905,0.041746973701735725,0.017132061239433855,0.06608557314261342,-0.0271716895743378
151,0.021202747869376426,-0.03546351820880197,0.038923999117097006,0.011343669562001188,-0.02084811992504687,0.0023644666036210147,0.015278923703109995,-0.013883344094020053,-0.024508991529604267,-0.004172063681113336,-0.008844644305480875,0.01153929226573617
152,0.017187060182413488,0.00990604199832564,-0.04222773475372236,0.08240520365178539,-0.0264582307732321,0.017812340915115965,-0.046162243334362474,-0.016721451014139316,6.445882434871949e-4,-0.02758035413777815,0.046560705062353804,-0.015365926040247077
153,0.0017391849951920817,0.020333696395796075,-0.07894603248314495,0.03223613430651112,-0.08080366268174936,0.05942242636291991,-0.018461960565283115,0.06459040867463527,0.004231439040402278,6.0794190175276576e-5,-0.013093758792171914,0.008691330556717503
154,0.009682126831598506,0.010553633351313763,-0.016555198582136093,0.0032988443107920262,-0.007171986047790087,0.014092283286598395,0.0031496558331164937,0.01269862906418597,-1.2162699704176827e-4,-0.002812500029343412,-0.015639143010179952,-0.011174718011113915
155,-0.0012497884804432702,0.04496895438886712,0.006496405853736102,-0.0013397081209644928,-0.0015036882028152305,0.04726794486505544,0.0020276237239756356,0.03204600908399243,-0.05473338246216347,-5.706753017086045e-4,-0.07873346196606096,0.005323766618529495
156,0.022824630338378782,-0.019629279266338024,-0.03863290070866023,0.05899812787285915,0.040992327037570185,0.0325686914538502,-0.01904530029116482,-0.0116877766684478,0.01232848091303096,-0.050915121445619216,-0.013684125292579804,-0.014117753942879249
157,-0.010738467046453462,-0.04016225268467779,0.018309214237463605,-0.0036296974337875856,-0.014670310494772298,-0.009133036918341886,-0.015256914712688493,0.035792607147191714,0.0028699086020762357,-0.016736812644951433,-0.005082369195196668,0.05843813114413781
158,0.04589479192186843,0.01354030668021731,0.01611211436945507,-0.018606166260738893,0.014644105998689289,-0.015002496124254546,-0.03242355234639518,-0.04512317924871029,0.008799526754005286,-0.044230484726472084,0.030038265476940284,0.008293877648579376
159,0.011580963206364073,0.17044261227407365,6.164346115587471e-4,0.021160237030712015,0.010110108753860795,0.016632655584246387,0.028466116986815337,-0.08669936964677179,-0.032267814342671765,0.013245106396647888,-0.06170284770210218,-0.034564520857522485
160,-0.03957661972218092,-0.07701134078253413,-0.02739089611223496,0.0022318031018468965,0.035478888357961834,0.07328164439479146,0.04667413339858436,0.07879106374846252,-0.05529241276629578,0.011247492575508389,0.010073595287206452,-0.04531514490705576
161,-0.01776368170236131,0.0384360610842799,-0.010334379381190936,-0.001908889086904823,0.003657884362241496,-0.022984063330067712,-0.001902369137093074,-0.035032481464307486,4.078513278843084e-4,0.021574939926359244,-0.007061463982214041,0.032910591383374266
163,-0.0028937811561550917,0.05579070420026849,0.013076067226377663,0.011860708296652839,0.04804975694702959,0.004205646344862368,-0.015990666331526644,-0.055531729636016415,-0.012917304625260176,0.007023739191028981,-0.0483087315112816,-0.006546613418969671
164,-0.019442512809212165,0.06610842070127344,0.009196655583477542,-0.042011200732950116,0.026229924016434886,0.0753397090156256,0.03660895781211298,-0.008567472042371052,-0.04930426365940693,0.02484475573004921,-0.061734732441579454,-0.03523210093969631
165,-0.05893611835793633,0.028871364037100944,0.0751659354217764,-0.044277440417626455,0.09627246356885537,-0.019705239913903678,0.14350366459806393,-0.03730423656351977,-0.005166437262626888,-0.040290105822501164,-0.07821580303006963,-0.05029425824524575
166,0.023824367509216626,0.045619063005171795,-0.016353830282474502,-0.013866436036498583,-0.0013011355332798735,0.026218142017038332,-0.00603301689553946,0.0029502777229392283,-0.007733277067011546,-0.012309140857874675,0.0020200069260244238,-0.019887210336249295
168,0.03585358590811978,-0.019977955837404138,-0.009808359915078594,-3.824292136925256e-5,0.006925982908310646,-0.014983845229938897,-0.06885818515614815,0.0020078628092873863,-0.008467327888610468,0.04028874655653708,-0.003628273425787365,0.04597788888232052
170,0.004012044270228776,-0.025791059466432675,0.07813040102172993,0.02122196572844648,0.005785542881904175,-0.03044652154737452,-0.035185742971600285,0.009400343154377655,-0.010791030404314264,0.009951732972924935,0.0020081536080065834,-0.036892849070041166
171,0.0015896753130407542,-0.07200254493603464,0.02551641006289927,-0.011024697478137798,0.033860415109297944,-0.010460120318601015,0.00833710148714086,-3.948214314172342e-4,-0.029311909391177726,0.0010979206779561657,0.014536102946142345,0.014255619646879417
172,0.0037866762718854474,-0.02169667267846398,-0.03424027375889691,0.011965720739781102,0.0023349334309542003,0.02682858882260349,0.018272949306133435,-0.01606727670611574,-0.014358328540689719,0.01781287975129503,0.02797844871750153,-0.028587644158180825
173,0.012868133489328859,-0.09103793987784473,-0.0049172846483561865,0.016137083040892175,0.007097636273577827,-0.001627642658022325,-0.01840438400306497,0.06308325657386193,0.009388041043858745,-0.010600832527155971,-0.009488932928876648,-0.002843113737480122
174,-0.0071636586872851765,0.0576605273483077,0.03441065223405968,0.0660819282282618,0.009896397355326436,0.09798317831929436,-0.002195221015857692,-0.05631201945824865,-0.049078055567615964,-0.04246260993831619,-0.03621196217936982,-0.07022127040946148
176,0.007958128979118647,-0.043418533393606594,0.06159060327472033,-0.009137248027956827,-0.04174116704812295,0.007935689362544499,0.011017890200652506,-0.01967499668700075,-0.008697235215365048,-0.038016316499449865,-0.02233226869388183,0.07088659031126103
177,0.010696131227630412,0.06247567371700585,-0.015906139651816236,-0.03553270483803561,0.02045580486882827,0.006178483595986124,-0.006835764160614007,0.009843783723859115,-0.0021817267029625165,0.0030920099382163078,-0.04339832821756371,0.023255067221517017
179,0.006877489419804743,5.215322904727667e-4,-0.02629724796705411,0.02923662450192154,0.008068778156915554,0.01463295224407555,-0.016598103513238666,0.0026060852184027947,0.008847621625791538,-0.019516010408487532,-0.011196395665791151,0.0028166740971870365
180,0.005000752093142602,0.0386348903092519,0.020791698645560575,-0.008482314111104136,0.023243352272089218,-0.01713233943366388,0.0011050597925246763,-0.021373876077604253,-0.017158471596652052,-0.015091626077705903,-0.024736010755787657,0.01293069807860106
181,0.06561846735655895,0.018534887884186224,-0.05556882111107997,0.014053224016840005,0.00738580340831015,-0.04340226570075412,-0.041631977155008916,-0.009768302840526063,0.0856019841071561,-0.038039714218389954,-0.0161523884519702,0.013369102704677893
182,-0.11655979490857815,-0.044826072444732634,0.012072591319666814,0.08949514370552876,0.04224433794395044,0.07620869859649855,0.021666344363797125,-0.00815742706316939,-0.0024600279770853974,-0.04397589582998873,-0.05753670426338755,0.05301155364526976
183,0.010951623367742289,-0.02614557499371915,-0.004539738047659447,-0.006051767241991672,0.07209867498738191,0.017044652192738947,-0.052062821541842275,-0.006330677908927422,6.908532470789411e-4,-0.011255104678682107,-0.049588575271600877,0.03865343607517498
184,-0.05630494481157705,0.032875691487866045,0.007928357592615029,-0.009922883926199777,0.014278902796290127,0.055486957933725066,-0.054058212166305686,0.03328470741695396,-0.034172644980014856,0.07576712400221661,-0.07225354512972788,0.019394103541012925
185,-0.032383484807335966,-0.023709523797269667,0.00348815430732465,-0.08753952134675885,-0.04096478437377268,-0.009407773288812557,0.03397391335300848,-0.02383624335431365,-0.0022527871119721876,-0.00652084647691283,0.0382337156480611,0.12128525713839977
187,-0.027984629105456127,-0.08313766512847116,0.009366472256506922,0.04012871259738857,0.008731752754502905,-0.0069286635384862945,0.06974968101668906,0.01602545814663242,0.03131246180300351,-0.026524484469522547,-0.05871007374580739,-0.014653127540862981
188,0.028879466523020945,0.027745383238500843,-0.045859564702280274,-0.022828958834697117,0.025381216406539675,0.011018530441124441,-0.023018096532108862,-0.02293549658498543,-0.05890916036333943,0.1100136784083771,-0.08008251253538962,0.0409690256942307
189,-0.024477942646339956,0.004169917210862378,0.03753986787170646,-0.046379997942632055,0.0547421998268966,-0.004596805130679911,-0.05896498639752842,0.05524003938627902,-0.015916060891789558,0.023280266761471168,-0.028276267063157223,0.017543030709101126
190,-0.037047295165385186,-0.03174979443244927,0.002930472536223564,0.030063709024844454,-0.028434175302888647,-0.013191852155640116,0.008142498317097827,-0.037611664451099126,0.012354703110954851,-0.0011589121765570032,0.08721236937562053,-0.0020933234915382903
191,-0.02735706110641199,-0.06598584570561496,0.12115915320512481,0.015095638758314711,0.006313136822381975,-0.01203326226785186,-0.005984757408791379,0.05360566728616873,-0.040884751078897275,-0.04799797807426701,-0.02479433491974925,0.02886439448959338
192,-0.06758281702390985,0.05433931934831863,-0.015352179467936877,0.0221063124340809,-0.03904786723430501,-0.023581549806466613,0.025199594407209525,-0.003028895272344012,0.04585516337412132,0.02027691018261944,-0.018393835262504377,-0.006921434099717812
194,0.03147403099101054,0.07677818812322752,0.008889114012983054,-0.04872158267260085,-0.010934752777595572,0.03403074817442028,-0.04044278756537656,-0.021443334533395864,-0.00553727340621718,0.057690339246966975,-0.018807371437826903,-0.037382588781186055
196,0.0018203777171962587,0.04289113888866338,-9.420923530205257e-4,-0.006659387216320385,0.0325206214534571,-0.008083829617356689,-7.801885180375537e-4,-0.04781615586533935,2.2083218932087792e-4,0.006225990589560526,-0.027595604476781093,0.013207634671584562
197,-0.010358571483556067,-0.027906663933797926,4.918645750383773e-4,0.0021498621961711186,0.004788028935131028,0.012994868487583041,-0.008265717267042819,0.015286242701714081,0.010430069678735387,-0.0074571060224739956,0.019181326302708746,-0.012589928845740228
198,-0.008629291642758774,-0.04767262857415803,0.015411422368768024,-7.724863218253238e-4,-0.015880619232106413,-0.03791503973842625,0.0626283898606652,0.01669918053983403,0.005838982397116703,0.010112832629509738,-0.012714373535490514,0.012983260105562416
199,0.017928352958679214,-0.0024629424484593856,6.563170948456672e-4,-0.02624917355688137,-0.021762011900197942,0.024345651747263608,1.3922520095908478e-4,0.016100599531976862,-0.02499352140384592,0.004080056680423143,0.016964712628595374,-0.01072338418625137
200,0.08116622460263467,-0.08446210125904585,-0.03095801630589262,-0.06258332712163754,-0.006781615493172503,-0.020293141857761432,-0.0048898478820893114,0.05534090557668503,0.07843544832233657,-0.013693049598907872,0.007748777422518116,-0.027184290158682418
201,-0.03133848964894825,0.03545648692868231,-0.07058283816942096,0.01953723466197187,-0.01866428812203334,-0.011752220297123037,0.005998743858988335,0.012126731102022078,-0.020296906025128625,0.09775236244574992,-0.022052084552501627,-0.0032441419097719304
203,0.003234188365650259,-0.04799640306995337,-0.09156415922993438,0.04312205606192101,-0.042644033555635064,0.004194718941619204,8.407942368209483e-5,0.021102031029038015,0.07529126766285442,0.007161228946236414,0.05704083851059901,-0.06591982698126822
204,-0.007950109760069601,-0.03005614346489624,0.020762953478624096,-0.06760253715637037,0.05014875750788069,0.10186499621032397,-0.06000815868605582,-0.03192584429454889,-0.04558604261845103,0.10489493947128886,-0.043179138270699025,-0.006048635238022848
207,-0.024277747396873234,0.02966466676624413,0.027273789587059588,0.010261863788555092,-0.0043583610340508505,0.01900125889307271,-0.0010081719110849874,-0.008077065305946263,-0.01109918347367106,-0.011142358557701385,-0.015539328674954186,0.00828012277045174
209,0.013591555861803004,-0.02695158540483446,0.01573806988680304,0.016360733821228435,0.048169121550431314,0.025791899542210523,-0.04539967744881729,-0.0031087514159065708,-0.036737004423243756,0.0592634012871332,-0.03410516709705821,-0.03261259615974932
210,0.047880430657721705,-0.004652012144651496,0.06350912302444968,0.035965782578877094,-0.0014923398080131471,0.012768628899657464,-0.015464978484126998,0.008163387501097833,-0.04720747381269134,-0.06838123475247189,-0.0035697062633170593,-0.029070278111415642
211,0.0018575563203505896,0.001389471413059451,0.00741224822020542,1.1343690504295179e-4,0.08362714259190594,-0.06564512661772649,-0.0027013466066443024,-2.1428667220546593e-4,4.950637303880087e-4,-0.0032082515365374395,-0.04424739419563614,0.014888170550685559
212,-0.004476957758623094,0.027073179485596194,-0.04372900875325717,0.04867961031215917,-0.0402688633187873,0.04800043018390776,-0.012862959194190208,0.03213454466534423,0.03384279604631518,-0.001977699944943234,-0.005167738141865182,-0.08124733358165637
213,0.011452749644546234,8.022766115877896e-4,0.020123812518144064,0.0037475169327966427,8.628493091499637e-4,-0.03273222293745511,-0.001290215539256993,0.0018375464324109636,-0.014419805338763489,-0.006052652073949116,-0.0027644146378475454,0.0184325590786365
214,0.014676352061681849,-0.03647086053844925,0.042120623591396206,0.0231333729482876,-0.015150964470174296,-0.042758003027823066,0.034185197979620906,0.0021853276360842186,-0.025399568550213376,0.010730987704451947,0.04728272702839662,-0.05265193801227719
215,0.008636648366615512,-0.0665371013801373,-0.06028687615440681,0.02973329059840568,0.03968732626086807,-0.005983758549041133,3.5406361234043465e-4,0.008920730187260436,0.061098677342480624,-0.008013918321240932,-0.014714926055699518,-0.048434898445132324
216,0.053491368809211515,-0.006464828062395085,0.04030295501699436,0.02818196590962757,0.00689359274182159,-0.029883100364872794,-0.05354869283847704,-0.0040133288763363195,-0.02274376729769804,-0.028124641880361956,0.0035845641969098154,0.01848586896836496
