Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
0.514832931848747,0.5688807474974401,0.5037481425454066,0.5775306720839773,0.5915156131897379,0.6547405913261106,0.5630554214646274,0.5110061090473129,0.41896218858030987,0.48874097514625486,0.5023341895877117,0.522615753200263
0.569711960658041,0.5851036341947726,0.5655169426557496,0.5540983936025798,0.5399957483638793,0.5442355429070861,0.544858086190026,0.486147388984663,0.4883156162440737,0.4238987888606032,0.45787927709525544,0.5149701321463469
0.5418338657379371,0.5529100267320243,0.5339095087476524,0.5566733190092663,0.5344477737288312,0.5300113275077379,0.525717992455067,0.5058280620294963,0.47989560678343085,0.4452967916775942,0.5235233672496363,0.5550002849122132
0.52863666521530706,0.497114121685798,0.4562918689572414,0.4117984451484762,0.4939591577272138,0.5252322993526841,0.42182020901463096,0.42333707085757233,0.42485393270051364,0.42632186351626333,0.6809168114804642,0.6147335737179487
0.42214619186534175,0.4343689277528272,0.46757584223486737,0.4896748646282915,0.5272441334104365,0.5321387115496228,0.3318177459566579,0.42526338893766463,0.3814389542856903,0.43704482207353906,0.4987628743050484,0.407834139547484
0.4565077327717617,0.5520517419145331,0.5128364671966406,0.469419555901831,0.4536909706354394,0.4314582805726458,0.3836337409511208,0.29747305697123616,0.3778952421208022,0.46274512780037647,0.5582813809165401,0.5848856016599886
0.4204652152613528,0.4815125482079105,0.4287599992772256,0.3644802839884234,0.30730418881852967,0.2481585408628551,0.24782018276352547,0.2455127208997805,0.3468527296765664,0.3625866234344205,0.3378952768092275,0.4017508884584351
0.5529982553957388,0.5448057207316428,0.5552711019922509,0.5699599072195148,0.5798109372148386,0.5773648043306768,0.5758955115990847,0.5568707234694069,0.49214059811002164,0.4979734708916728,0.6290723145396454,0.5789729643384173
0.5598134399700945,0.5452006822241394,0.4634799283529919,0.4281980880933792,0.4013287741211985,0.47762140405530207,0.3246288150732259,0.3535951796138862,0.3327235567943373,0.45324061281508093,0.5745392913057842,0.5808008920062919
0.629118236551139,0.5864458129897464,0.597404867974268,0.5957120850849855,0.5379284022375549,0.5355175801601715,0.5593501524481377,0.5218957058568983,0.4795007834532158,0.480578089641127,0.6196516104018389,0.5918558400071083
0.5051225304614888,0.4358002214248713,0.3942255779721074,0.3087726275748607,0.37886838386189925,0.4296050648176063,0.4196652316391441,0.3752508255518162,0.3498620601161261,0.2835701673253174,0.47175136990425737,0.48451080555419224
0.3585475850393251,0.4686508216163133,0.5138129527029567,0.4668532042441562,0.45035871486988066,0.4637545885232014,0.4239411936691653,0.4018527991815072,0.44336246901478404,0.28781659576070395,0.38770200336940525,0.5086065356544802
0.5603831123615535,0.4335321528566848,0.5678442078953267,0.4920536575643947,0.4528160932690146,0.4645680210789073,0.48751010462583483,0.5002183866497982,0.44584945459358905,0.4503046458492004,0.5529708560238983,0.497090467980822
0.46383984918459753,0.49047885029358,0.47871685339479336,0.4774194810724175,0.34457034199298175,0.44138110856381313,0.39497768254027504,0.4505616590544377,0.3216852926926574,0.28504149552962993,0.49727044771447204,0.555968548035142
0.5580722623909732,0.47988098020949055,0.5272343472378858,0.5537141255384928,0.5096249210809952,0.4503007324801016,0.4816398281286191,0.4735860929948813,0.4731403330721392,0.4982848344261215,0.5130204984870304,0.5677309033180153
0.5186123853210114,0.587358425580942,0.584560279957976,0.5727572336345603,0.4493281075027995,0.5058270007137343,0.5381095815238883,0.461994152723616,0.5359374589969811,0.39636844942958716,0.5436028734731195,0.47179689955716964
0.49061065435488027,0.5602337471994614,0.5663547591472722,0.5524225031451278,0.5824250681198909,0.5368675973598659,0.5422862909761671,0.5327902837740116,0.5032918800292611,0.5277582107951043,0.49092194624826563,0.48899063746761884
0.4732199783170914,0.5611840666634584,0.43621597930295897,0.28202143846440647,0.328665855345593,0.35400376583352555,0.4085320895043919,0.4018074674138142,0.4431780225570857,0.5168433253821272,0.5512527218103138,0.4887327792181835
0.5785261282288777,0.5689079663685698,0.548454575231516,0.5134755683334087,0.375159552820074,0.3524263847494991,0.3846216314277744,0.42934714426174037,0.47833776790237426,0.5398673093842739,0.5164372550346282,0.561810808933944
0.5555829805692989,0.647933630227847,0.628845275832697,0.6570166563075852,0.6761834639537048,0.5899929604050951,0.6080202012383049,0.6097414135656875,0.5495115508188632,0.566826257300641,0.5212251923069163,0.6339004995411842
0.5247892837169641,0.4126848094889589,0.41276139250964794,0.41284618085398217,0.40548877291417645,0.377707844521605,0.35632771269979957,0.37515591540205373,0.3939603214465093,0.4519704168287486,0.44629493610381327,0.48878083748313694
0.6938006359328575,0.7299693983305083,0.7395791201100418,0.7498515813226465,0.5944683228756145,0.600485449792032,0.6100224836579717,0.6616020681249404,0.5992124826221135,0.5776210571731346,0.6408418005025674,0.5701036939948757
0.5470857852126768,0.550573044858409,0.5871173602430564,0.5732797615590383,0.5598885370261175,0.5612373542676061,0.5522686007125404,0.543000888705639,0.4865478429528623,0.5032029518204402,0.4815931955158088,0.5008196804230396
0.6298953546032469,0.6393481268371688,0.5910574584924038,0.5186535267104324,0.5071188003642583,0.49519958313987833,0.6008268752169175,0.6060398429779934,0.5630742753107844,0.5702684886821541,0.5777025091659028,0.6278233411785239
0.5080124659321046,0.49825553365498143,0.4795804569498411,0.4492462357341914,0.4024213113707463,0.39211021044771077,0.4200016525176351,0.42262787670786245,0.41159337433171606,0.41128268264769113,0.4961616281837658,0.5127473357072903
0.4600398531967859,0.4432755101481208,0.41435419981433275,0.3712501667740421,0.3429206214363513,0.3403970847604322,0.35843661882612965,0.3665813445771785,0.3559393939576113,0.37034008553011083,0.43854231006794325,0.46524325277896245
0.5466919540869972,0.5402980329523789,0.4989165097623477,0.47142746968088967,0.4368387949941943,0.4367404804605688,0.43664533736351185,0.4579237423542512,0.4608165263300449,0.48643660033239106,0.535577517895543,0.5211529878640782
0.5740987995165541,0.5625710519914751,0.5213688571316129,0.47575214139390837,0.4266151519816339,0.38220373471541597,0.4800548824199499,0.44016706487431473,0.4652416356777177,0.5293656742272013,0.5956271807283343,0.6005990948842646
0.6134074903218671,0.6087853491404595,0.5562716033356396,0.500136219889108,0.44581165526343225,0.30495554190705026,0.36336195951882755,0.4576171112518129,0.5017717155367319,0.5571307942385985,0.6134292972248939,0.6300620791448664
0.6362300826691213,0.5936751325382499,0.5793909946334578,0.5447145708348523,0.5331274125655073,0.49866506231119334,0.5348133368502215,0.5251041584644399,0.5418073681299469,0.56969539031735,0.5508214782554134,0.5325564020664426
0.6277031960905465,0.4069721239026655,0.5885057909453647,0.5701628889186436,0.5561229663754763,0.5090575299068985,0.47575326057370804,0.4413388489294112,0.5124564567608474,0.5809084457061745,0.6145744328172713,0.6349292375421531
0.6623068271754071,0.5372762468704183,0.5321084420929054,0.5820553370059002,0.5642952324548416,0.5171062791886665,0.48989657049493235,0.48340996737837016,0.5242615260573187,0.5567288342617509,0.6503465061198568,0.6612216478094886
0.597328189122016,0.5910114283539265,0.5723338132634376,0.5854994149244754,0.574603739565282,0.5298089108077229,0.5362848261068486,0.46141508059937897,0.52123267657746,0.5333748191517074,0.5741736180925834,0.6136563267450441
0.5917001624903789,0.6075332065715497,0.6075332065715497,0.5281941604547925,0.5589161662545626,0.5464284529244601,0.5577740796154639,0.48111555959200153,0.5056061091751235,0.5221237648293352,0.48982587837338576,0.5899046803767991
0.6244531624848296,0.5824413570424982,0.5444952101913602,0.49243587721258397,0.4745455760071806,0.40152114222361224,0.3885556415202986,0.38312324000880715,0.480192760112317,0.5561678384483477,0.6006189370073514,0.6300403874574619
0.6352828873324912,0.6017233825881642,0.5927465743361785,0.5530477235430606,0.530801901605848,0.4243201699720368,0.5275246969179901,0.4928971690409282,0.499425009135693,0.5065735475171484,0.5367720827644954,0.5852200194372802
0.5570156970623071,0.6404136055947317,0.6324163753333792,0.6539506710754344,0.5845367518155525,0.5815240755246778,0.5357833485296863,0.5085886881101683,0.5392097202594888,0.5431811303553629,0.6355177403190141,0.6581217583162979
0.507331301510861,0.5173078859161735,0.46409085196766475,0.3773556519855756,0.4586872367334477,0.4360187394078551,0.4189325539855635,0.41827980905860807,0.413025162666711,0.4780114938759309,0.5420741497591591,0.4352739956802559
0.5545917886522319,0.5189360297666684,0.472721455268196,0.4202080882490359,0.37949536434945885,0.3543588437332989,0.3441208148160154,0.3268403549452352,0.34841888868734505,0.4095657804919348,0.5203669642682848,0.5522254999252494
0.5966522241519607,0.544103942089633,0.43641780258385365,0.39329125036776286,0.5206777027430824,0.5077591779888462,0.4917208183134568,0.43216883876314527,0.39826643795183,0.5355018489455031,0.6773117736389653,0.665962762476495
0.4875447122723984,0.47881088681995976,0.4956282880227219,0.5195022288261516,0.5433652616200466,0.5398479573923651,0.519053720356082,0.4935230101820731,0.38590785146980255,0.4577567426590162,0.5040413618712184,0.5104806454446127
0.5819676168646852,0.4985791516394248,0.42731551435846427,0.4283460678944501,0.4592214142013994,0.44855941147745,0.46357512872765744,0.43047473120644875,0.4221882302299841,0.5473298908778185,0.6583353836900955,0.6255398421715149
0.5223917962668461,0.42235555010478154,0.39748322159951266,0.3699460007543936,0.3432970773558912,0.31575985651077215,0.3223987663156682,0.3292589731140608,0.4315279366490872,0.4346920561187668,0.5969555586802453,0.5363010777721782
0.46224870097563964,0.4157837865034701,0.4143509471269498,0.41281929124170397,0.4550818268818455,0.49875311370999176,0.5390564317945847,0.4862383986500246,0.3417959823220972,0.47221449778927094,0.4016298693209894,0.40035909523152624
0.5490468763634508,0.6388720977010758,0.5443678415875749,0.533063772500151,0.5221243508026441,0.48897510443895664,0.5072425925834787,0.4866798021485072,0.4661170117135357,0.4919577134925994,0.5757093307556719,0.5571911324764393
0.5073412238168107,0.5077227894940306,0.4530903173711629,0.3849090190354668,0.3189271174202771,0.3128366255914503,0.3401115083964981,0.3016175520939976,0.369297248474956,0.42414387888264604,0.5485487214927436,0.5096551520727848
0.5355779550797924,0.5216510400613503,0.5092173693453812,0.44285572329709194,0.4483374316725923,0.4550413404651664,0.5008963310289989,0.4680899289651,0.4128688428865628,0.5149497133903167,0.5840087904560762,0.5801328711050642
0.5438418538780434,0.4945569370548966,0.4121260609400366,0.4454285605505769,0.38390413319305794,0.40321180145400615,0.3811162554734283,0.4259351357868403,0.4461711046101956,0.4233910992079741,0.5287496070801715,0.5223429468731006
0.4859691961873462,0.57110258135632,0.50692653733183,0.49989636813080474,0.535442528049654,0.5015552511542299,0.5097445471924278,0.48399629832229674,0.4582480494521657,0.5108377380615678,0.612728596816194,0.5864550504569375
0.44568763441896114,0.41973374063334795,0.33437410855868904,0.24577163355892753,0.1749303283758642,0.11682095667311009,0.12104752482782236,0.1674627089063425,0.2835036038460098,0.4147081532336398,0.48051131922198537,0.47978326517200404
0.5105079262241545,0.43540852906546135,0.46557636816883224,0.41683923930233424,0.45895563413887797,0.4365099281177257,0.4810166204954043,0.464027245069983,0.37141258318287274,0.3444748019734864,0.5026838574075279,0.5077913239466675
0.4748790133526296,0.4410938282771762,0.40264169235841274,0.30648681494728486,0.3266588680507543,0.34450087372852023,0.36742919757775844,0.3393452747803115,0.31794579381278026,0.3192584438240011,0.49510458746050134,0.4757225682608974
0.5520850057653292,0.5392491086801852,0.4865029602089176,0.38273139560441694,0.3617645583588303,0.39293945860678026,0.355881565293074,0.385162941072162,0.4031079339348118,0.4714044237422446,0.4985902720326318,0.5462901414042509
0.666413826732405,0.7609879335269673,0.7021678899460762,0.7545907996377547,0.85725795940614,0.9033513780536573,0.9373627572936734,0.6913868593888798,0.6381815156235915,0.6387228835303446,0.6392822970339894,0.6466603581583329
0.5388787731897923,0.40223418768314795,0.5031125556524012,0.4436169534193968,0.4289111335813758,0.3624324299939391,0.37267987046955103,0.4105749391218882,0.4471127967959069,0.4487861263423437,0.41755985789568467,0.5391936261561476
0.5320286299591566,0.534267352819364,0.5083319185261499,0.4796176877015201,0.4834723734735788,0.4792126506000124,0.4777110159594362,0.4455226911979986,0.4495121988574579,0.488366165932056,0.551634419112785,0.5314512179821533
0.4987912203268974,0.3885737676208524,0.3214696541322192,0.3613671112245892,0.39997755357204406,0.42510159861352276,0.40294550333834495,0.3666212064208678,0.3748050918263889,0.4134547464758453,0.4678063557914832,0.5075888655313909
0.6098839647700265,0.5425148810549564,0.514052848025981,0.5056950723051226,0.49764313795000614,0.4515093197058082,0.428629812465529,0.4555525114294141,0.4732119888668903,0.5142208760680583,0.5464551776958955,0.538325853927163
0.44570938613618505,0.4247480360634752,0.42481027470127863,0.42845676875137706,0.3899132665512895,0.3243324785035451,0.3378871802954832,0.34616885261194164,0.3164936764678314,0.370329877294641,0.5306822052094594,0.4577833626824996
0.4473133815584081,0.4944718718861708,0.40396395515851574,0.3864402657679519,0.4530779951965856,0.42785564125917513,0.4305078163018969,0.39266848868112214,0.3728625434121088,0.4237767434732879,0.48513308372116704,0.5040186046593402
0.4182595952401979,0.39656161252258976,0.3148186827267608,0.3253848264422763,0.3444928497016763,0.32932366691317577,0.2995185117056369,0.23131772872190615,0.30957170217885716,0.4370315190498632,0.43398084043564944,0.42408233354788705
0.49300047520988183,0.5064748850890661,0.4741483470061401,0.4533176213295892,0.4335077632596641,0.25906095157916587,0.42823201586800197,0.38634314547381415,0.3862222671886202,0.3923418596344096,0.4135938191867833,0.4615654355079509
0.5332859613125254,0.43952158579269207,0.4167533198413296,0.3836158532939175,0.3671510261615756,0.3123943899966205,0.30926373509119465,0.31270956178001463,0.361473926989699,0.4325589321348074,0.47901330178287727,0.5589933851501809
0.47718593195746883,0.5578207315810623,0.579606635767967,0.5609825529437629,0.5364744299959181,0.49794240448175603,0.40878580869485553,0.393703782599434,0.37096735282855287,0.5111718547154027,0.5989993854703823,0.5920243303726385
0.5679598941593149,0.537978901686827,0.5406588554679037,0.4985097630364707,0.4762231547896363,0.4536729402598553,0.43185015200522847,0.44825171693517235,0.38986980200776944,0.4468237736194634,0.5463546747445385,0.58162185776361
0.47176511229765594,0.40119851472443596,0.32122876633548914,0.36023413963357226,0.3774542717945004,0.3826020138633198,0.36670460197051125,0.323768708652489,0.3084391368594101,0.3956176636820035,0.44718446582120863,0.4042178678696884
